2,22874.050000,380.918423
3,22583.866667,89.567312
4,22748.525000,184.288115
5,22619.780000,203.939714
6,22407.100000,226.454702
7,22775.785714,142.937765
8,22631.437500,201.844544
9,22649.311111,312.230690
10,22726.350000,261.286510
11,22778.172727,254.289001
12,22742.766667,330.036415
13,22764.138462,306.134269
14,22772.200000,249.671384
15,22781.786667,273.055086
16,22732.362500,199.665022
17,22785.576471,362.615081
18,22684.161111,235.018508
19,22688.294737,279.039584
